1.097190e+01  2.504312e+00  -8.933775e+00  5.182278e-01  1.325321e-04  8.447647e-03  -4.588471e-03
1.139931e+01  8.635422e+00  7.974807e+00  -1.107225e+00  -8.510202e-05  8.342067e-03  -4.226545e-03
1.185709e+01  -6.424707e+00  3.414974e+00  4.886891e-01  8.723713e-03  -9.468651e-03  -2.865405e-03
1.059826e+01  1.590238e+00  -1.104960e+00  -4.609044e-01  -8.785110e-04  1.202607e-03  4.751553e-03
1.054224e+01  1.903644e-01  -1.878552e+00  7.933596e-01  -7.305323e-03  -8.123270e-04  -3.442063e-03
1.186380e+01  -2.364680e+00  1.969466e+00  -1.257570e+00  -3.729258e-03  -5.572601e-05  -1.823975e-03
1.318059e+01  -1.713659e+00  3.949480e+00  -2.023046e-01  1.861633e-03  -2.635546e-03  -8.568077e-03
1.133803e+01  -2.104197e+00  -1.433482e+00  1.294455e+00  9.486041e-03  7.461558e-03  -5.832249e-03
1.098336e+01  -1.335835e+00  8.919304e+00  8.076813e-01  8.854529e-03  -2.959248e-03  -1.994795e-03
1.013528e+01  6.228425e+00  4.563142e+00  8.752831e-01  -6.136256e-03  -3.467392e-03  8.088564e-03
1.124998e+01  6.476882e+00  -3.735411e+00  -7.359747e-01  -5.236777e-03  -9.785931e-03  5.308604e-03
1.345209e+01  -2.421477e+00  6.740526e+00  -5.579596e-01  5.474326e-03  -4.692956e-03  -6.317525e-03
1.258264e+01  -7.231399e+00  -2.149774e+00  -1.286421e+00  1.432766e-03  -3.230471e-03  7.606303e-03
1.127929e+01  3.810281e+00  -4.388492e+00  3.673003e-01  3.870547e-05  -9.825350e-03  -3.787083e-03
1.218931e+01  -3.292742e+00  -5.698520e+00  -1.192613e+00  -6.815860e-03  5.660692e-04  3.570624e-04
1.088073e+01  7.801378e-01  -4.334334e+00  -1.085556e+00  8.358660e-03  -7.593808e-03  1.782421e-03
1.216632e+01  -2.286764e+00  5.464896e+00  -2.413294e-01  4.818368e-04  -6.684878e-03  2.361249e-03
1.016913e+01  8.465088e-02  -3.244742e-02  4.403796e-01  -6.105068e-03  5.579061e-03  -5.961601e-03
1.219973e+01  5.753710e+00  2.513160e-01  -4.327826e-01  -7.539032e-03  4.552797e-03  1.873023e-03
1.056830e+01  -4.881134e+00  -7.769915e+00  7.184941e-01  5.899004e-03  -2.104249e-03  8.164690e-03
1.231186e+01  3.019433e-01  -5.288929e-02  -3.818700e-01  8.015179e-03  -4.587993e-03  6.884003e-03
1.096571e+01  -1.272872e+00  -7.547476e-01  8.232368e-02  8.811779e-03  9.212805e-03  -7.386484e-03
1.024532e+01  4.791866e+00  -3.348084e+00  1.328070e+00  5.455757e-04  6.903232e-03  -5.523565e-03
1.191397e+01  1.456028e+00  6.349458e+00  1.730330e+00  6.574894e-03  8.579544e-03  2.244122e-03
1.176910e+01  -3.524705e+00  4.088113e-01  -6.536877e-01  6.777239e-03  -9.644078e-03  4.822212e-03
1.251408e+01  -4.232071e+00  1.706215e+00  -1.342113e+00  4.495057e-03  -9.048533e-03  3.701052e-03
1.200143e+01  -9.835727e+00  6.314568e+00  1.202710e+00  4.956138e-03  -7.033516e-03  2.653896e-03
1.055080e+01  9.869715e+00  7.130332e+00  1.701651e+00  1.325744e-03  3.479790e-03  7.159909e-03
1.087371e+01  2.059334e+00  -5.959696e-01  -1.925093e+00  8.534629e-03  9.812842e-03  -2.893903e-03
1.273518e+01  -9.831236e+00  -8.071691e+00  2.085711e-02  -4.063307e-03  3.634524e-03  3.393719e-03
1.003644e+01  4.585991e+00  -2.905229e+00  7.477174e-01  4.750264e-03  -6.590661e-03  -2.478653e-04
1.117062e+01  -3.624178e+00  -7.593969e+00  1.041623e+00  -3.754462e-03  9.536362e-03  3.716373e-03
1.421048e+01  3.016152e+00  8.762816e-01  -9.056161e-01  -4.924514e-03  -9.719688e-03  -4.153545e-03
1.033735e+01  -9.906846e+00  2.952552e+00  1.784397e+00  -9.738082e-03  4.880861e-03  -9.737307e-04
1.063778e+01  -1.484615e+00  -7.580012e+00  -6.739278e-01  -6.898624e-03  -4.852413e-04  -9.631052e-03
1.450398e+01  2.924097e+00  1.210827e-01  -4.883916e-01  9.299920e-03  2.527114e-03  -7.233842e-03
1.055612e+01  2.063476e+00  6.482531e+00  -1.376652e+00  -4.920371e-03  -2.641188e-03  -1.411342e-03
1.125390e+01  -2.360876e+00  4.435113e+00  7.530462e-01  -2.267722e-03  -2.612335e-03  2.687214e-03
1.088779e+01  -7.731475e+00  -8.286516e+00  8.385615e-01  7.839098e-04  -5.866528e-03  -9.176831e-03
1.218360e+01  3.648230e+00  -8.807883e+00  3.473851e-01  -3.427672e-03  1.313199e-03  9.294967e-03
1.059643e+01  -6.159687e+00  -7.938875e+00  2.835409e-01  5.903789e-03  8.543656e-03  4.534444e-03
1.008439e+01  -4.097532e+00  -6.876898e+00  2.277065e-01  3.541593e-03  7.558215e-03  -5.096237e-03
1.011029e+01  -5.054121e+00  7.590978e+00  -1.463865e-01  -2.785596e-03  9.304462e-03  -6.539125e-03
1.467593e+01  -6.562067e+00  -5.715957e+00  3.767200e-01  7.086164e-03  -4.523840e-03  -6.379475e-03
1.034244e+01  6.789359e+00  -7.084507e+00  -9.385217e-02  -9.370328e-03  -5.023382e-03  -9.051556e-03
1.339232e+01  -6.479726e+00  5.482887e+00  1.503376e+00  -5.772582e-04  8.605989e-03  -1.344589e-03
1.027098e+01  6.164204e+00  3.559175e+00  -1.152359e+00  -8.889917e-03  1.150153e-03  3.506273e-03
1.093853e+01  4.546141e-01  6.967147e+00  -7.354398e-01  3.892548e-03  -8.748809e-03  8.206401e-03
1.141897e+01  -3.272649e+00  -8.173074e+00  9.274407e-01  -6.483289e-03  -5.257581e-03  -5.832057e-03
1.039482e+01  -2.809630e-01  -4.883614e+00  -1.864031e+00  3.239311e-03  -9.400726e-03  8.196723e-03
1.024091e+01  9.205263e+00  -3.147865e+00  -8.747226e-01  5.369467e-03  -9.588690e-03  -1.354080e-04
1.335791e+01  1.561462e+00  -6.629135e+00  -1.039193e+00  -7.983924e-03  -9.661988e-03  1.126837e-03
1.302747e+01  -8.410797e+00  -6.667622e-01  -6.225329e-01  -1.683446e-03  1.160164e-03  -8.475461e-03
1.160995e+01  5.902583e+00  -4.307518e+00  1.195930e+00  -4.378380e-03  8.088680e-04  6.659492e-03
1.612179e+01  1.408142e+00  4.856215e+00  -1.695403e+00  6.134049e-04  -8.291650e-03  -2.850630e-03
1.061032e+01  -7.880340e+00  7.013962e+00  -1.507516e+00  3.681122e-03  -9.615173e-03  -2.733543e-03
1.291853e+01  -9.277161e+00  8.393294e+00  3.211645e-01  -7.687958e-03  -2.273468e-03  8.493158e-03
1.134673e+01  8.886696e+00  -9.982303e+00  -1.507628e+00  4.789279e-03  -4.289822e-03  8.441509e-03
1.003466e+01  6.519046e+00  5.101001e+00  1.854366e+00  -2.072812e-03  -4.278349e-05  -9.205187e-03
1.546948e+01  1.665567e+00  -2.055816e+00  -1.095307e+00  3.785227e-03  -5.041854e-03  -3.014114e-03
1.080999e+01  -4.657027e+00  4.252342e+00  -1.367291e+00  -3.934188e-03  2.645637e-03  4.769370e-03
1.094689e+01  -9.627831e+00  3.262528e+00  1.801290e+00  9.258865e-03  3.280225e-03  -8.531689e-03
1.223854e+01  8.990403e+00  9.909820e+00  8.918086e-01  5.509450e-03  5.010821e-03  3.730873e-03
1.031922e+01  -5.031962e+00  4.525686e+00  -1.604554e+00  6.633605e-03  -7.530130e-03  -3.499304e-03
1.130495e+01  -2.571984e+00  3.486582e+00  1.577036e+00  2.770988e-03  -2.261076e-03  -8.951272e-03
1.606556e+01  -9.615439e+00  5.818098e+00  -5.570693e-01  -9.243271e-03  -9.193742e-04  -3.778896e-03
1.000130e+01  -7.639149e+00  -2.310585e+00  8.127475e-01  -8.648746e-03  -2.400765e-03  -1.477220e-03
1.361548e+01  -7.389944e+00  -7.746347e+00  -1.940532e+00  -2.421906e-03  6.779339e-03  -7.725426e-03
1.040197e+01  9.249209e+00  -1.224730e+00  9.261060e-01  -3.322775e-03  -7.738148e-03  2.515710e-03
1.819183e+01  7.758895e-04  3.564438e+00  1.657003e+00  3.853368e-04  -6.174639e-04  -4.500333e-03
1.145380e+01  8.463162e+00  1.720770e+00  2.315320e-01  -9.175988e-03  9.410185e-03  -4.778602e-03
1.019376e+01  -2.990580e+00  3.744178e+00  1.807194e+00  -3.805231e-04  5.997831e-03  9.333313e-03
1.387552e+01  2.777170e+00  -8.392114e+00  -1.718146e+00  2.026380e-03  3.831561e-04  6.039800e-03
1.577788e+01  2.645008e+00  -1.444490e+00  1.630364e+00  -7.354216e-03  -7.880052e-03  6.436831e-03
1.192096e+01  1.502484e+00  -8.063502e+00  -1.165363e+00  -3.435388e-05  3.657269e-03  5.330847e-03
1.137957e+01  3.067454e+00  -9.447756e+00  5.929850e-01  -9.923125e-03  4.296422e-03  2.000895e-03
1.116880e+01  2.942528e-01  1.334208e+00  -6.212155e-01  -6.928577e-03  2.942094e-03  -1.696808e-03
1.264076e+01  -6.674750e+00  -5.657008e+00  7.602815e-01  5.970258e-03  2.898502e-03  1.953226e-03
1.560694e+01  5.018450e+00  -1.609943e+00  3.294324e-01  -3.479066e-03  3.265554e-04  5.820349e-03
1.336236e+01  -6.016176e+00  1.151195e+00  -5.447522e-01  7.051278e-03  1.703440e-03  -9.758836e-03
1.381905e+01  -4.000138e+00  2.242059e+00  -6.350991e-01  6.294115e-03  -6.423733e-03  3.718427e-03
1.777341e+01  6.518361e+00  -7.978381e+00  8.926681e-01  9.843612e-03  -3.635390e-03  -1.735252e-03
1.297785e+01  9.263112e+00  -9.782026e+00  8.859823e-01  4.281562e-03  -1.391969e-03  -3.922926e-03
1.006849e+01  8.934586e+00  -8.102578e+00  1.457815e+00  -7.081590e-03  3.048618e-03  -5.434684e-03
2.950559e+01  -5.247942e+00  -5.193520e+00  1.419568e+00  7.519195e-04  7.048539e-03  -6.077654e-03
1.075073e+01  -9.375194e+00  7.640773e+00  -7.176856e-01  7.143168e-03  9.662392e-03  -9.125088e-03
1.370881e+01  -3.972998e+00  -8.603396e-01  5.601298e-01  -4.709886e-03  -6.423657e-04  -2.769440e-03
1.897622e+01  7.965665e+00  3.307634e+00  -1.925165e+00  6.900252e-03  5.205056e-03  7.663249e-03
2.189896e+01  -1.746326e+00  -7.771435e+00  1.957670e+00  3.005732e-03  -2.964956e-03  6.886192e-03
1.035294e+01  -5.916417e+00  -9.191462e+00  1.607371e-01  -5.291610e-03  8.449311e-03  7.215257e-03
1.016323e+01  8.111702e+00  8.090170e+00  1.767667e+00  -5.861296e-03  -2.770170e-03  1.638986e-03
1.112119e+01  6.587464e+00  8.869546e+00  -1.999010e-01  4.553130e-03  2.177180e-03  -6.253325e-04
1.152230e+01  -2.617764e+00  -2.962083e+00  2.544087e-01  5.635911e-03  -7.335184e-04  1.060394e-03
1.098885e+01  6.301526e+00  -2.053413e+00  4.798589e-01  -9.614891e-03  -1.244875e-03  -6.797020e-03
1.050209e+01  -2.795564e+00  -9.581763e+00  -6.109886e-01  -4.683862e-03  8.508407e-03  -4.216606e-03
1.112575e+01  -4.261763e+00  7.422379e+00  1.776732e+00  -7.674298e-03  6.291926e-03  -2.115844e-03
1.362863e+01  -1.530894e+00  7.258824e+00  -3.335575e-01  5.851342e-03  -5.703259e-03  9.604256e-03
1.152993e+01  3.563222e+00  6.646504e-01  -1.974221e+00  -1.352517e-04  8.611237e-03  2.528190e-03
1.127206e+01  -2.633638e+00  5.731169e+00  1.068671e+00  4.570798e-03  6.149407e-03  -7.711586e-03
2.369289e+01  4.657814e+00  -1.928193e+00  -1.316441e-01  -9.603949e-03  -4.505813e-03  -1.774559e-03
1.024680e+01  -8.213887e+00  6.109598e+00  1.920117e+00  2.552181e-04  3.368422e-03  -2.067204e-03
1.062601e+01  7.665162e+00  -2.462948e+00  1.518763e+00  1.228385e-03  8.201703e-03  7.722708e-03
1.009412e+01  6.812940e+00  2.508979e-01  2.685982e-01  -5.820698e-03  -4.017932e-03  -3.313652e-03
1.587422e+01  -7.868526e+00  -1.025238e+00  1.727407e+00  6.789288e-03  7.046569e-03  -2.021183e-03
1.386545e+01  -7.459244e+00  6.204258e+00  1.981418e+00  -5.673131e-03  2.313856e-03  9.507675e-03
1.243177e+01  -4.317722e+00  -2.559529e+00  -1.862271e+00  -6.652559e-03  4.977524e-03  8.282460e-03
1.242938e+01  3.179227e+00  6.005168e+00  1.133792e+00  -7.832875e-06  -3.743934e-03  -2.988051e-03
1.228132e+01  2.238133e+00  3.698297e+00  5.843140e-01  4.369608e-03  -7.326941e-03  1.558608e-03
1.145743e+01  9.719628e+00  9.537425e+00  -3.311530e-01  -7.739616e-03  5.741683e-03  -1.748674e-03
1.068855e+01  -1.944461e+00  -2.240999e+00  -1.766132e+00  3.737817e-03  5.199473e-03  -8.142013e-03
1.378494e+01  1.769968e-01  -9.859554e+00  3.322166e-01  -6.643776e-03  6.145614e-03  -2.669959e-03
1.201390e+01  -7.598320e+00  4.341990e+00  -4.960279e-01  4.639814e-03  -1.959713e-03  -9.558569e-03
1.104930e+01  7.133461e-01  2.000038e+00  -1.966336e+00  4.329741e-04  1.537463e-03  -1.487448e-03
1.182729e+01  -2.720854e+00  6.763879e+00  1.856122e+00  5.334685e-03  -5.477120e-03  -9.550049e-03
1.105991e+01  9.722353e+00  -7.692063e+00  -7.684478e-01  -1.006505e-04  -7.551616e-03  7.818844e-03
1.198618e+01  8.593998e+00  -4.851115e+00  -6.792072e-01  -9.004322e-03  9.490876e-03  4.123825e-03
1.288791e+01  -2.468837e+00  4.565255e+00  -1.071017e+00  8.244509e-03  -3.434707e-03  -5.186769e-03
1.099464e+01  8.102756e+00  3.325783e+00  -1.725832e+00  -4.618098e-03  8.966214e-05  -9.348547e-03
1.006100e+01  4.612542e+00  -8.898597e+00  -4.218193e-02  4.334895e-03  -6.590659e-03  5.946851e-03
1.040445e+01  -4.142276e+00  3.765695e+00  1.497964e+00  -5.548278e-03  8.914580e-03  -5.906218e-03
1.054423e+01  8.405456e+00  8.217606e+00  -1.783422e+00  -4.063380e-03  2.782861e-03  -4.272194e-03
1.039862e+01  9.348155e+00  5.410372e-01  5.717225e-01  7.450911e-03  -6.133179e-03  4.229454e-03
1.025782e+01  3.956483e+00  4.880907e+00  -1.290120e+00  -1.430975e-03  5.982311e-03  3.338491e-03
1.026492e+01  9.391651e+00  -7.146581e-01  -5.723672e-01  -4.750624e-03  -6.948963e-03  -5.372019e-03
1.116966e+01  -8.034382e+00  -1.278237e+00  1.029700e+00  -9.628926e-03  -3.060631e-03  6.231391e-03
1.065186e+01  9.722231e+00  -8.040803e+00  9.776453e-02  9.070385e-03  2.500234e-03  -6.652565e-03
1.338450e+01  6.367055e+00  7.576890e+00  1.870822e+00  3.235379e-04  2.457797e-03  -7.096490e-03
1.619764e+01  -1.559892e+00  6.242000e+00  -1.640704e+00  -2.168241e-03  -4.472658e-03  -1.065354e-03
1.193528e+01  -1.421621e+00  3.562628e+00  -1.443553e+00  5.439968e-04  -7.715609e-03  7.930732e-03
1.140560e+01  -7.762397e-01  4.162123e+00  1.444553e+00  -1.054009e-03  6.121320e-03  -2.288413e-03
1.089115e+01  -1.378446e+00  1.059022e+00  -1.092465e+00  -5.011391e-03  -1.364088e-03  -6.108218e-03
1.273530e+01  -8.906291e+00  -3.204709e+00  8.409420e-01  -4.661832e-04  -6.962708e-03  6.001192e-03
1.401923e+01  -1.435366e+00  -5.064161e+00  8.934229e-02  7.143013e-03  8.498467e-03  3.228945e-03
1.084204e+01  -9.217142e+00  1.159677e+00  1.720416e+00  6.617927e-06  -4.678200e-03  5.824845e-03
1.634884e+01  -8.556880e+00  -6.463568e+00  -6.062029e-01  6.467402e-05  4.595454e-03  1.506658e-03
1.262173e+01  -6.768634e+00  5.398440e+00  7.308605e-02  -5.674925e-03  -7.806268e-03  -5.429860e-03
1.217486e+01  -4.768976e+00  -9.428668e+00  2.448935e-01  3.795658e-03  -4.492829e-03  -8.328821e-03
1.141054e+01  -5.994362e+00  4.900124e+00  1.725136e+00  -5.211505e-03  -3.940199e-03  7.227762e-03
1.251516e+01  1.381601e+00  3.052607e+00  7.495444e-01  2.824721e-03  6.589039e-03  -9.283292e-03
1.026347e+01  1.184493e+00  2.223366e+00  1.588536e+00  4.415858e-03  -2.378193e-03  -1.691892e-03
1.585490e+01  -1.844614e-01  2.878248e+00  5.199649e-01  5.046562e-03  3.449581e-03  -6.175708e-03
1.102153e+01  8.956752e+00  -4.504528e+00  1.956178e+00  -7.037611e-03  -9.604404e-03  8.406573e-03
1.085144e+01  -3.544603e+00  5.634335e+00  -1.490800e+00  7.836997e-03  -1.313058e-03  6.293720e-03
1.135343e+01  -4.724020e+00  7.010428e+00  7.102225e-01  6.460473e-03  -7.662058e-04  1.493790e-03
1.139751e+01  6.855601e+00  9.801898e+00  -7.654714e-02  -3.328860e-03  2.680146e-03  -7.782911e-03
1.015079e+01  -3.870273e+00  -3.958619e+00  1.119845e-01  -4.913521e-03  1.536853e-03  3.408137e-04
1.089608e+01  1.932449e+00  -1.252614e+00  1.159951e+00  8.387845e-03  -5.618279e-03  8.345750e-03
1.320330e+01  3.068663e+00  4.639470e+00  -6.226879e-01  8.344643e-03  1.649898e-03  -9.562327e-03
1.251917e+01  -9.116308e+00  1.931463e+00  -8.637106e-01  7.739293e-03  1.733362e-03  5.298711e-03
1.042396e+01  -5.586492e+00  7.515800e+00  -7.743731e-01  5.432351e-04  -6.442819e-03  6.688057e-03
1.288507e+01  5.094034e+00  -2.971129e+00  -1.264284e+00  -2.973517e-03  5.776257e-03  9.478334e-03
1.054024e+01  -9.842022e+00  7.824085e+00  -1.672166e+00  3.226641e-03  2.463555e-03  -1.474269e-03
1.154901e+01  -5.886547e+00  -1.036596e+00  -7.247202e-01  -5.002855e-03  -9.105132e-03  2.057846e-03
1.024826e+01  2.628229e+00  -2.643443e+00  -5.706259e-01  7.041737e-03  -5.127643e-03  3.275005e-03
1.082714e+01  -1.570461e+00  -3.693774e-02  -1.357063e+00  -6.476427e-03  6.991933e-03  -3.106732e-03
1.133096e+01  2.768190e+00  -3.628398e+00  1.192877e+00  2.926168e-03  -5.804313e-03  7.603555e-03
1.063191e+01  6.659242e+00  -3.870714e+00  1.544818e+00  -9.227306e-03  5.092691e-03  -5.899509e-03
1.058368e+01  5.987558e+00  6.158337e+00  -2.987446e-01  -1.384213e-03  -6.485106e-03  5.653148e-03
1.056982e+01  -1.612748e+00  -1.071847e+00  6.484994e-01  6.816790e-03  8.891215e-03  6.457183e-03
1.002865e+01  5.883148e+00  -6.649549e+00  1.780840e-01  -1.348662e-03  -2.779463e-04  -3.145196e-03
1.013787e+01  3.917741e+00  -5.541640e+00  -4.539371e-01  5.769823e-04  5.876460e-04  -4.545593e-03
1.149916e+01  -4.319663e+00  -4.451025e-01  1.423903e+00  -8.332105e-03  -4.286765e-03  -4.374207e-03
1.127859e+01  -7.718713e-01  -8.721059e+00  1.188241e+00  7.615380e-03  2.070940e-04  -8.162958e-04
1.237535e+01  -9.016907e-01  -4.359112e+00  9.545069e-01  -5.018542e-03  -1.008661e-03  -4.337046e-03
1.210171e+01  8.713393e+00  2.517759e+00  1.042060e+00  2.631133e-03  6.976118e-03  -7.059383e-03
1.029568e+01  -2.436236e+00  -1.604976e+00  9.115585e-01  3.244101e-03  7.949921e-03  1.677308e-03
1.256263e+01  -6.336844e+00  7.303102e+00  -9.608644e-01  2.891284e-03  8.582043e-03  -8.863115e-03
1.132231e+01  -1.210863e+00  3.205892e-01  -1.012233e+00  7.887446e-03  5.961477e-03  9.711370e-03
1.026142e+01  -5.047184e+00  -4.625676e+00  1.300340e+00  -6.333792e-03  7.892083e-03  1.712002e-03
1.324604e+01  4.868201e+00  4.652619e+00  1.901091e+00  -7.568035e-03  -6.952357e-03  4.063250e-03
1.290799e+01  -9.002436e+00  -4.259442e+00  1.176124e-01  -5.339280e-03  -6.956340e-03  5.783740e-03
1.419177e+01  -8.374297e+00  6.920625e+00  -3.882662e-01  4.148393e-04  -2.758786e-03  2.997504e-03
1.093507e+01  -6.797309e+00  2.708874e+00  2.342378e-01  -1.844493e-03  8.083199e-03  -2.327111e-03
1.160721e+01  5.975281e+00  9.384891e+00  -3.761886e-01  8.434827e-04  4.037510e-03  -2.375485e-03
1.199208e+01  7.085153e+00  -8.312235e+00  -2.096971e-01  8.082717e-03  -2.571677e-03  9.539576e-03
1.024895e+01  4.719828e-01  5.323316e+00  -1.940912e+00  2.097686e-03  2.243941e-03  -1.645891e-03
1.022627e+01  9.485155e+00  -8.648386e+00  1.629620e-01  -7.312153e-03  4.060488e-03  -8.014001e-03
1.139066e+01  2.143686e+00  -3.411118e-01  -1.466986e+00  -1.881032e-03  -9.562207e-04  7.841259e-04
1.637458e+01  -6.918711e+00  8.408640e+00  4.475798e-01  -9.833558e-03  -9.903595e-03  -8.810587e-03
1.500712e+01  -2.475272e+00  -9.271010e+00  -1.801481e+00  7.996711e-03  6.052306e-03  -8.711964e-03
1.124238e+01  -1.703753e+00  -3.578549e-01  5.213842e-01  -2.218598e-03  9.937587e-04  -6.578269e-03
1.131489e+01  -4.945753e+00  -4.592269e+00  -1.737480e+00  7.197933e-03  5.066619e-03  -6.022329e-03
1.052855e+01  -5.889602e+00  4.761797e+00  -1.144130e+00  -2.808312e-03  3.170438e-03  6.517251e-03
1.079451e+01  3.266843e+00  7.706664e+00  -8.785422e-01  -9.208429e-03  8.435653e-03  -3.400116e-03
1.595651e+01  4.487959e+00  -2.112080e+00  -2.234644e-01  -7.215794e-03  7.530065e-03  -8.510401e-03
1.133407e+01  -1.476176e+00  -5.088670e+00  -1.793029e+00  3.578071e-03  3.190612e-04  -7.652540e-03
1.137676e+01  -4.614320e+00  -3.674869e+00  1.218581e+00  -5.039215e-04  -8.913072e-03  -9.627744e-03
1.349434e+01  4.257365e+00  6.889507e+00  -1.190821e+00  -2.475792e-03  4.596171e-03  -3.468150e-04
1.093717e+01  3.031824e+00  6.253069e+00  -5.791880e-01  -2.480217e-03  -5.859010e-03  5.986738e-03
1.128252e+01  -8.328945e+00  7.476337e+00  -1.826081e+00  1.948789e-04  -7.612333e-03  -8.095545e-03
1.035456e+01  2.706728e+00  -5.748086e+00  9.097906e-01  8.092409e-03  5.770452e-04  6.418576e-04
1.082765e+01  1.663973e+00  1.014114e+00  -1.144749e+00  -4.078662e-03  -2.096379e-03  -1.677851e-03
1.204339e+01  -7.500209e+00  7.975334e+00  -1.647735e+00  5.531615e-03  4.228404e-03  -1.134615e-03
1.027975e+01  8.369393e+00  -5.147878e+00  6.710774e-01  -9.959552e-03  -7.671541e-03  4.224985e-03
1.126926e+01  -5.283874e+00  6.129439e+00  8.016554e-01  7.422855e-03  -9.618646e-03  -1.442770e-03
1.282967e+01  9.583992e-01  9.199087e+00  -1.379250e+00  -7.377628e-03  2.132014e-04  -2.619996e-03
1.097314e+01  8.116822e+00  5.702154e+00  -1.602149e+00  -9.383387e-03  3.677488e-03  -6.249419e-03
1.315916e+01  -2.094108e+00  2.615966e+00  1.839925e+00  -3.724715e-03  7.468088e-03  2.555014e-03
1.065291e+01  9.796547e+00  -3.220002e+00  1.310212e+00  -5.487326e-03  -7.090562e-03  5.593381e-04
1.017109e+01  -6.709208e+00  9.116568e+00  1.490159e+00  4.249191e-03  8.315655e-03  -9.445457e-03
1.362335e+01  -1.471143e+00  -2.065452e+00  -9.169452e-01  -3.354321e-03  -6.363299e-03  -2.595469e-03
1.078094e+01  7.314189e+00  1.155112e+00  -1.317896e+00  -4.779919e-03  -6.228922e-03  -7.389853e-03
1.153176e+01  -8.760834e+00  5.165161e+00  1.562220e+00  -8.964286e-03  -8.054841e-03  4.362162e-03
1.055648e+01  -5.145403e+00  -5.078500e+00  -5.032167e-01  -1.854611e-03  -5.961932e-03  -5.065291e-03
1.021482e+01  -7.646276e+00  -4.510747e+00  1.853229e+00  8.825804e-04  3.423800e-03  -5.318582e-03
1.416896e+01  7.060502e+00  2.085949e+00  -1.041890e+00  4.374691e-03  -6.758939e-03  -1.798928e-03
1.915234e+01  -2.987861e+00  8.112190e-01  2.180278e-01  -1.748695e-03  -4.023620e-03  -1.098760e-03
1.109652e+01  -2.078461e+00  -6.736598e+00  9.670813e-01  2.776137e-03  -1.815098e-03  -7.680677e-03
1.007893e+01  2.222970e+00  -2.745967e+00  -1.336779e+00  4.576694e-03  2.743285e-03  -7.417749e-03
1.054567e+01  -3.832914e+00  -2.736331e+00  -1.402493e+00  -6.772413e-03  9.349617e-03  -2.221916e-03
1.424094e+01  -7.409322e+00  5.979156e+00  1.439410e+00  -3.971831e-04  -3.209625e-03  -1.712810e-03
1.450677e+01  2.766755e+00  7.188430e+00  -5.717718e-01  -9.311705e-03  -9.548168e-03  -8.023453e-03
1.204919e+01  -1.363266e+00  -5.704129e+00  8.771914e-01  -9.140296e-03  1.549904e-03  7.702064e-03
1.279245e+01  -5.706811e+00  -9.715685e+00  -1.820866e+00  4.602749e-04  -2.452017e-03  -6.116796e-03
1.211925e+01  -3.102399e+00  1.661289e+00  2.580281e-01  -5.117210e-04  -2.359555e-03  -1.512809e-03
1.673987e+01  4.430820e+00  6.774381e+00  1.389044e+00  -2.802424e-03  3.962811e-03  -5.913641e-03
1.087150e+01  4.414643e+00  -3.937094e+00  -1.729940e+00  -6.948624e-03  3.587769e-04  5.736259e-03
1.036933e+01  -8.091319e+00  3.438323e+00  1.869495e+00  -3.798130e-03  3.722637e-03  -9.756852e-03
1.347702e+01  -8.729380e+00  -5.873648e+00  7.000135e-02  -1.831779e-03  5.787641e-03  -8.359853e-03
1.429533e+01  -6.571914e+00  1.273387e-01  1.349519e+00  7.858906e-03  -3.098280e-03  3.692814e-03
1.049775e+01  -9.135469e+00  7.779172e+00  5.884704e-01  5.279173e-03  -6.157921e-03  4.292654e-03
1.512665e+01  4.200855e+00  2.891233e-02  -1.551674e+00  6.109536e-03  -6.532765e-03  -8.410893e-03
1.020680e+01  7.189872e+00  -8.167745e+00  1.794710e+00  8.460493e-03  -4.041393e-03  -6.764429e-04
1.069406e+01  -8.253752e+00  9.637044e-01  -1.142957e+00  -4.825666e-03  -8.908957e-03  -8.967190e-03
1.027792e+01  -2.007237e+00  4.725624e+00  -3.820556e-01  -1.142706e-03  2.504797e-03  -8.967926e-03
1.039374e+01  6.346876e+00  5.324727e+00  -1.506597e+00  5.477312e-04  -4.646360e-03  -5.291353e-03
1.069788e+01  -1.179125e+00  -3.702247e+00  -2.062654e-01  -3.989253e-03  -1.869992e-03  -2.057777e-03
1.043075e+01  4.088615e+00  7.265781e+00  2.199907e-01  5.834863e-03  -1.770515e-03  5.385168e-03
1.008667e+01  -6.794718e-01  6.417978e+00  -1.191513e+00  7.313291e-03  1.143603e-03  2.132158e-03
1.063419e+01  -6.351600e+00  3.164232e+00  6.141052e-02  9.995275e-03  -1.511040e-03  2.774070e-03
1.132955e+01  3.842599e+00  7.482716e+00  1.440055e+00  -7.336526e-03  -6.219530e-03  -3.831053e-03
1.099412e+01  1.910477e+00  4.111170e+00  6.290922e-01  -4.000908e-03  1.376951e-03  -5.754585e-03
1.016159e+01  9.606436e+00  9.630582e+00  -1.431370e+00  -1.073036e-03  6.048561e-03  -3.114412e-03
1.064314e+01  -2.807837e+00  9.017746e+00  4.821682e-01  8.405632e-04  2.181978e-03  -7.282106e-03
1.138910e+01  -9.329063e+00  5.491963e+00  -1.724231e+00  4.513537e-03  2.974680e-03  8.579119e-03
1.385862e+01  6.755149e+00  -5.251934e+00  -8.297535e-01  -1.334373e-03  8.859236e-03  8.996693e-03
